solution_id;  DESIGNATION;  SOURCE_ID;  random_index;  ref_epoch;  ra;  ra_error;  dec;  dec_error;  parallax;  parallax_error;  parallax_over_error;  pm;  pmra;  pmra_error;  pmdec;  pmdec_error;  ra_dec_corr;  ra_parallax_corr;  ra_pmra_corr;  ra_pmdec_corr;  dec_parallax_corr;  dec_pmra_corr;  dec_pmdec_corr;  parallax_pmra_corr;  parallax_pmdec_corr;  pmra_pmdec_corr;  astrometric_n_obs_al;  astrometric_n_obs_ac;  astrometric_n_good_obs_al;  astrometric_n_bad_obs_al;  astrometric_gof_al;  astrometric_chi2_al;  astrometric_excess_noise;  astrometric_excess_noise_sig;  astrometric_params_solved;  astrometric_primary_flag;  nu_eff_used_in_astrometry;  pseudocolour;  pseudocolour_error;  ra_pseudocolour_corr;  dec_pseudocolour_corr;  parallax_pseudocolour_corr;  pmra_pseudocolour_corr;  pmdec_pseudocolour_corr;  astrometric_matched_transits;  visibility_periods_used;  astrometric_sigma5d_max;  matched_transits;  new_matched_transits;  matched_transits_removed;  ipd_gof_harmonic_amplitude;  ipd_gof_harmonic_phase;  ipd_frac_multi_peak;  ipd_frac_odd_win;  ruwe;  scan_direction_strength_k1;  scan_direction_strength_k2;  scan_direction_strength_k3;  scan_direction_strength_k4;  scan_direction_mean_k1;  scan_direction_mean_k2;  scan_direction_mean_k3;  scan_direction_mean_k4;  duplicated_source;  phot_g_n_obs;  phot_g_mean_flux;  phot_g_mean_flux_error;  phot_g_mean_flux_over_error;  phot_g_mean_mag;  phot_bp_n_obs;  phot_bp_mean_flux;  phot_bp_mean_flux_error;  phot_bp_mean_flux_over_error;  phot_bp_mean_mag;  phot_rp_n_obs;  phot_rp_mean_flux;  phot_rp_mean_flux_error;  phot_rp_mean_flux_over_error;  phot_rp_mean_mag;  phot_bp_rp_excess_factor;  phot_bp_n_contaminated_transits;  phot_bp_n_blended_transits;  phot_rp_n_contaminated_transits;  phot_rp_n_blended_transits;  phot_proc_mode;  bp_rp;  bp_g;  g_rp;  radial_velocity;  radial_velocity_error;  rv_method_used;  rv_nb_transits;  rv_nb_deblended_transits;  rv_visibility_periods_used;  rv_expected_sig_to_noise;  rv_renormalised_gof;  rv_chisq_pvalue;  rv_time_duration;  rv_amplitude_robust;  rv_template_teff;  rv_template_logg;  rv_template_fe_h;  rv_atm_param_origin;  vbroad;  vbroad_error;  vbroad_nb_transits;  grvs_mag;  grvs_mag_error;  grvs_mag_nb_transits;  rvs_spec_sig_to_noise;  phot_variable_flag;  l;  b;  ecl_lon;  ecl_lat;  in_qso_candidates;  in_galaxy_candidates;  non_single_star;  has_xp_continuous;  has_xp_sampled;  has_rvs;  has_epoch_photometry;  has_epoch_rv;  has_mcmc_gspphot;  has_mcmc_msc;  in_andromeda_survey;  classprob_dsc_combmod_quasar;  classprob_dsc_combmod_galaxy;  classprob_dsc_combmod_star;  teff_gspphot;  teff_gspphot_lower;  teff_gspphot_upper;  logg_gspphot;  logg_gspphot_lower;  logg_gspphot_upper;  mh_gspphot;  mh_gspphot_lower;  mh_gspphot_upper;  distance_gspphot;  distance_gspphot_lower;  distance_gspphot_upper;  azero_gspphot;  azero_gspphot_lower;  azero_gspphot_upper;  ag_gspphot;  ag_gspphot_lower;  ag_gspphot_upper;  ebpminrp_gspphot;  ebpminrp_gspphot_lower;  ebpminrp_gspphot_upper;  libname_gspphot; Source_original; Pmemb;  Cluster   
16361480689213767688;Gaia DR3 583440321550466585630;58344032155046658568;638934748;2016.0000008;237.1273288;0.0087934;-57.6850568;0.0080314;0.5271828;0.0129584;40.6840594;3.3397534;-2.4235468;0.0145854;-2.2979078;0.0126094;-0.2046184;-0.0322024;-0.2112894;-0.2304204;0.1310074;-0.1682114;0.1182994;-0.0566084;0.0844054;0.0412434;4982;4982;4972;12;-4.0266924;664.3887944;0.0380544;1.6626554;312;False5;1.6182814;nan4;nan4;nan4;nan4;nan4;nan4;nan4;572;232;0.0203764;602;152;02;0.0170454;10.5596514;02;02;0.8737734;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;5142;229536.7004008;31.2488844;7345.4365234;12.2852364;552;137808.3418368;50.7961464;2712.9685064;12.4903544;552;133945.3390548;38.7257124;3458.8217774;11.9305764;1.1839234;02;02;02;02;02;0.5597774;0.2051174;0.3546604;-21.9678944;18.3190754;12;142;32;92;21.8749564;0.7721484;0.0000004;664.7071534;188.3402104;12000.0000004;5.0000004;0.2500004;5552;nan4;nan4;02;11.7248144;0.0262564;112;22.5819724;NOT_AVAILABLE13;324.8642948;-2.5605588;248.8010718;-36.6405028;False5;False5;02;True5;True5;True5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999744;7920.4755864;7302.4829104;7992.0771484;3.5007004;3.3337004;3.5201004;-0.8907004;-0.8948004;-0.8865004;1813.6082764;1777.2087404;2142.9687504;0.7582004;0.4686004;0.7868004;0.6857004;0.4188004;0.7127004;0.3684004;0.2256004;0.3829004;MARCS1;58344032155046658568; 0.600;Collinder_292                 
16361480689213767688;Gaia DR3 583440614048861644830;58344061404886164488;14177130868;2016.0000008;237.3050588;0.0120544;-57.6498658;0.0107944;0.5410238;0.0180254;30.0153274;3.2730704;-2.4184218;0.0187334;-2.2054998;0.0165634;-0.2090114;-0.1702384;-0.1535194;-0.2901144;0.1308614;-0.2143904;0.1670354;-0.0361904;0.1404214;0.0360654;4552;02;4532;22;-2.3844754;383.5491944;0.0000004;0.0000004;312;False5;1.5817804;nan4;nan4;nan4;nan4;nan4;nan4;nan4;522;222;0.0261584;562;142;02;0.0213374;176.4295504;02;02;0.9206844;0.2682644;0.2091644;0.1276844;0.2162734;-108.9248204;34.5983704;-3.0244764;-38.0984804;False5;4842;52913.9432668;10.6870994;4951.1982424;13.8784424;522;29988.6956018;16.5131744;1816.0467534;14.1461494;512;33204.1396348;16.2488004;2043.4825444;13.4449154;1.1942574;02;272;02;232;02;0.7012344;0.2677074;0.4335274;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;324.9606778;-2.5922318;248.9033848;-36.5810968;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999914;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344061404886164488; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440638100678848030;58344063810067884808;12666103018;2016.0000008;237.3720508;0.0119164;-57.6284928;0.0116754;0.5612078;0.0180914;31.0214334;3.1886814;-2.2879998;0.0193204;-2.2209798;0.0179204;-0.2822964;-0.0723224;-0.0563564;-0.3319904;0.1161904;-0.2830984;0.2918644;-0.0314974;0.0326994;-0.0899834;4632;02;4612;22;-3.9859294;351.2389534;0.0000004;0.0000004;312;False5;1.6009074;nan4;nan4;nan4;nan4;nan4;nan4;nan4;532;222;0.0276614;572;132;02;0.0164674;178.0424194;02;02;0.8702624;0.2548254;0.2367424;0.1473764;0.2006604;-97.1138764;41.1996124;-2.2193674;-34.4816894;False5;4892;50870.8090798;14.0453524;3621.8962404;13.9211954;512;29805.6259878;20.8974904;1426.2778324;14.1527974;512;30498.2351408;30.0525514;1014.8301394;13.5372094;1.1854314;02;32;02;02;02;0.6155884;0.2316024;0.3839864;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;VARIABLE13;325.0020748;-2.5979168;248.9392938;-36.5509168;False5;False5;02;True5;True5;False5;True5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999884;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344063810067884808; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440321991029811230;58344032199102981128;1130169358;2016.0000008;237.1305168;0.0132654;-57.6779888;0.0113844;0.4872288;0.0192664;25.2890154;3.2453384;-2.3002398;0.0218924;-2.2893508;0.0179754;-0.1789944;-0.0671284;-0.2136314;-0.2412404;0.1087554;-0.1819284;0.0848674;-0.1086754;0.0676544;0.0770014;4742;02;4702;42;-0.6736384;451.7213444;0.0000004;0.0000004;312;False5;1.5715374;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;222;0.0307324;572;142;02;0.0256184;3.6626024;02;02;0.9772814;0.2825634;0.2218634;0.1262294;0.2235094;-101.4005744;28.7000924;-5.6005944;-43.3168874;False5;4922;39013.2177978;9.6640214;4036.9548344;14.2093374;502;21837.4494618;16.3606474;1334.7546394;14.4905384;492;25161.7781078;19.7571874;1273.5506594;13.7460424;1.2047004;02;02;02;12;02;0.7444954;0.2812004;0.4632954;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;324.8700308;-2.5560838;248.8007478;-36.6332368;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999864;9248.7910164;9242.2226564;9254.0732424;3.9433004;3.9319004;3.9547004;-0.8654004;-0.9433004;-0.7576004;2389.7155764;2339.6704104;2458.2548834;1.4884004;1.4862004;1.4906004;1.3459004;1.3439004;1.3481004;0.7248004;0.7237004;0.7260004;A1;58344032199102981128; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583440843818228851230;58344084381822885128;400247868;2016.0000008;237.4513458;0.0181444;-57.5599618;0.0176044;0.4928778;0.0261214;18.8691064;3.1793584;-2.3768798;0.0296284;-2.1115788;0.0271444;-0.2652584;-0.0936464;-0.0607994;-0.3370954;0.0551964;-0.2800114;0.2814904;-0.0283134;0.1111044;-0.0531624;4732;02;4722;12;4.1437194;625.9475714;0.1102634;3.7479754;312;False5;1.5381164;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;232;0.0417834;582;132;02;0.0132954;19.4178774;02;02;1.1378614;0.2514994;0.2209814;0.1609634;0.2308544;-106.2877884;39.2649994;-3.2321504;-34.0173614;False5;4992;21558.2148208;5.1852184;4157.6293954;14.8533344;532;11373.1004368;23.3582004;486.8996894;15.1988454;522;15165.1292388;32.1390044;471.8605964;14.2957804;1.2310034;02;92;02;22;02;0.9030654;0.3455104;0.5575544;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0781578;-2.5709808;248.9675248;-36.4735388;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999904;7995.0522464;7966.8359384;7998.8847664;4.3655004;4.1996004;4.3675004;-1.1913004;-1.4612004;-1.1764004;1331.0361334;1328.6394044;1540.6807864;1.3914004;1.3876004;1.3949004;1.2188004;1.2156004;1.2228004;0.6579004;0.6562004;0.6606004;MARCS1;58344084381822885128; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583440816771354393630;58344081677135439368;2959248448;2016.0000008;237.3617168;0.0199894;-57.5828598;0.0186084;0.5353668;0.0289364;18.5017764;3.1849364;-2.2884128;0.0316934;-2.2151728;0.0289204;-0.2817074;0.0094894;-0.0582284;-0.3181054;0.0786114;-0.2654614;0.2823464;-0.0178714;0.0498254;-0.1002104;4532;02;4522;12;1.5981374;516.2547614;0.0000004;0.0000004;312;False5;1.5053234;nan4;nan4;nan4;nan4;nan4;nan4;nan4;522;232;0.0452574;552;132;02;0.0113794;14.0165144;02;02;1.0531644;0.2311884;0.2455814;0.1284524;0.1825444;-96.8951264;36.4014704;-7.6899374;-37.1863864;False5;4452;14703.5496758;4.0578884;3623.4492194;15.2688114;542;7195.3879358;13.2850644;541.6148684;15.6959074;522;11227.8519888;20.1068924;558.4081424;14.6221544;1.2529794;02;402;02;382;02;1.0737524;0.4270954;0.6466574;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0262748;-2.5588188;248.9174938;-36.5084178;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999914;7444.9936524;7270.2148444;7499.6088874;3.7141004;3.6545004;3.7342004;-0.6174004;-0.6297004;-0.5979004;3420.8095704;3354.9699714;3618.0258794;1.5487004;1.4693004;1.5717004;1.3232004;1.2516004;1.3442004;0.7160004;0.6781004;0.7271004;PHOENIX1;58344081677135439368; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440504097680473630;58344050409768047368;80909958;2016.0000008;237.3937088;0.0137894;-57.7016378;0.0122634;0.5707898;0.0209534;27.2414674;3.2944624;-2.4554648;0.0235384;-2.1964018;0.0188694;-0.1891034;-0.0537224;-0.1223274;-0.2669644;0.1364664;-0.2202774;0.1448774;-0.0109644;0.1358914;0.0856774;4452;02;4452;02;-2.8450764;367.9245614;0.0000004;0.0000004;312;True5;1.5786654;nan4;nan4;nan4;nan4;nan4;nan4;nan4;512;212;0.0329144;552;132;02;0.0085274;149.7014164;02;02;0.9049094;0.2152514;0.2187414;0.1008434;0.1994524;-110.6527184;30.4309254;-15.9927614;-41.4033204;False5;4742;36191.7110758;8.2002334;4413.4980474;14.2908444;492;20403.3489898;16.7785824;1216.0354004;14.5642884;462;22842.6789708;15.1874514;1504.0495614;13.8510274;1.1949154;02;12;02;02;02;0.7132614;0.2734444;0.4398164;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;324.9653878;-2.6622678;248.9775198;-36.6183128;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999834;8589.6923834;8472.3105474;8599.9736334;4.3829004;4.3699004;4.3920004;-0.2485004;-0.2533004;-0.2354004;1396.2380374;1378.3226324;1419.4001464;1.2256004;1.1933004;1.2288004;1.1019004;1.0714004;1.1049004;0.5923004;0.5761004;0.5940004;PHOENIX1;58344050409768047368; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440830515251686430;58344083051525168648;7585743238;2016.0000008;237.3815648;0.0144724;-57.5679338;0.0136484;0.5377098;0.0204704;26.2675534;3.1984784;-2.3078288;0.0236464;-2.2145418;0.0212384;-0.2903754;-0.0747814;-0.0678654;-0.3343974;0.0985444;-0.2719774;0.2854954;-0.0481224;0.0986434;-0.0665064;4872;02;4862;12;0.1960224;497.0227054;0.0000004;0.0000004;312;False5;1.5147704;nan4;nan4;nan4;nan4;nan4;nan4;nan4;562;232;0.0333554;602;142;02;0.0123154;26.4460564;02;02;1.0056324;0.2539164;0.2480654;0.1665564;0.2021184;-107.8487854;37.6492734;-4.3434234;-35.3484614;False5;5112;29017.8575818;6.1836514;4692.6733404;14.5307044;562;14422.2124738;12.9965304;1109.6971444;14.9409634;542;21236.8352338;14.9562574;1419.9298104;13.9301714;1.2288664;02;562;02;542;02;1.0107924;0.4102594;0.6005334;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0439258;-2.5538078;248.9252988;-36.4911928;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999944;7111.4243164;6590.4941414;7273.4042974;4.0294004;3.7995004;4.0816004;-0.2974004;-0.3473004;-0.2623004;1613.9481204;1530.0788574;2032.3217774;1.2500004;0.9767004;1.3197004;1.0660004;0.8243004;1.1289004;0.5758004;0.4456004;0.6098004;PHOENIX1;58344083051525168648; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440816769036531230;58344081676903653128;11480025528;2016.0000008;237.3469198;0.0152204;-57.5895568;0.0146054;0.4831208;0.0229104;21.0878204;3.3655294;-2.5788678;0.0247944;-2.1624598;0.0229584;-0.2825604;-0.1263874;-0.0521984;-0.3216474;0.1088694;-0.2629964;0.2345704;0.0167374;0.1386454;-0.0587534;4722;4722;4572;152;-0.5318654;1864.3691414;0.1650984;32.2842374;312;False5;1.6471664;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;222;0.0349814;592;132;12;0.0119094;164.8244324;02;02;0.9816304;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;4762;568538.8387738;199.2881934;2852.8476564;11.3004674;562;357915.7607898;205.0236054;1745.7294924;11.4540904;562;311984.5056648;125.7324304;2481.3369144;11.0125634;1.1782844;02;02;02;02;02;0.4415274;0.1536244;0.2879044;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0158868;-2.5590978;248.9102088;-36.5169898;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999844;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344081676903653128; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583440871746940390430;58344087174694039048;13260604488;2016.0000008;237.4137038;0.0163024;-57.5382958;0.0153044;0.5037798;0.0226814;22.2115334;3.4171934;-2.5037138;0.0261434;-2.3256468;0.0235424;-0.3411124;-0.1429204;0.0252144;-0.3156274;0.0911224;-0.2567494;0.3066084;-0.0219744;0.1285984;-0.1192444;4812;02;4812;02;1.6094834;544.2877814;0.0000004;0.0000004;312;False5;1.5220384;nan4;nan4;nan4;nan4;nan4;nan4;nan4;552;232;0.0375774;592;122;02;0.0130044;28.1531374;02;02;1.0519024;0.2886604;0.2784074;0.2056124;0.2051524;-111.6209184;38.1238334;-1.1147344;-35.5555194;False5;5012;22248.9014718;5.3083994;4191.2641604;14.8190964;572;11200.8674868;12.0981864;925.8303834;15.2154134;542;15980.4366768;12.8905654;1239.7003174;14.2389244;1.2216924;02;12;02;02;02;0.9764894;0.3963174;0.5801724;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0759388;-2.5414428;248.9361428;-36.4580318;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999934;7718.2421884;7700.6694344;7751.8222664;4.3039004;4.2696004;4.3638004;-0.2290004;-0.2425004;-0.2204004;1437.8217774;1354.5742194;1496.9775394;1.4503004;1.4421004;1.4652004;1.2553004;1.2479004;1.2694004;0.6770004;0.6729004;0.6847004;PHOENIX1;58344087174694039048; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583440885490836684830;58344088549083668488;3532316698;2016.0000008;237.4284888;0.0144084;-57.5192268;0.0137854;0.5035728;0.0207774;24.2374734;3.3475484;-2.5006268;0.0230124;-2.2255228;0.0221764;-0.3006014;-0.1400124;-0.0442454;-0.2814614;0.0564874;-0.2208774;0.2148354;0.0619254;0.1480404;-0.1036724;4572;02;4572;02;-1.2787644;424.9359744;0.0000004;0.0000004;312;False5;1.5595484;nan4;nan4;nan4;nan4;nan4;nan4;nan4;522;232;0.0332714;562;132;02;0.0147764;8.9889984;02;02;0.9570454;0.2557114;0.2805064;0.1916514;0.2202714;-115.1416704;42.0021514;-2.1189824;-36.4035194;False5;4882;29093.7317918;6.1322694;4744.3662114;14.5278684;472;15948.5007488;25.2801804;630.8697514;14.8317424;472;19424.5062288;48.2520984;402.5629274;14.0270204;1.2158294;02;232;02;232;02;0.8047224;0.3038744;0.5008484;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0940718;-2.5315208;248.9393428;-36.4375378;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999514;9087.7626954;9014.2500004;9168.0390624;4.2224004;4.1226004;4.2808004;0.4056004;0.2703004;0.5085004;2191.6789554;2009.2889404;2518.6628424;1.5746004;1.5615004;1.5894004;1.4142004;1.4016004;1.4284004;0.7586004;0.7519004;0.7665004;A1;58344088549083668488; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440119268561510430;58344011926856151048;5845908158;2016.0000008;237.0869008;0.0140184;-57.7481288;0.0123834;0.5381258;0.0199484;26.9758594;3.3362794;-2.4599348;0.0223904;-2.2537718;0.0194674;-0.2435514;-0.0266624;-0.2042464;-0.2369274;0.1083904;-0.1712424;0.1242484;-0.0412364;0.0363504;-0.0155944;4522;02;4502;22;-2.1723714;390.4790344;0.0000004;0.0000004;312;False5;1.5644114;nan4;nan4;nan4;nan4;nan4;nan4;nan4;522;212;0.0311864;552;142;02;0.0167114;166.7670904;02;02;0.9273424;0.2355874;0.2800434;0.1103664;0.1718674;-107.2965934;35.7795074;-11.1332804;-42.9989284;False5;4642;34989.5868618;7.3873194;4736.4394534;14.3275194;522;19222.3185928;11.9082434;1614.2027594;14.6290274;482;22769.2988818;14.4011464;1581.0754394;13.8545224;1.2001184;02;12;02;02;02;0.7745064;0.3015084;0.4729984;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;324.8081168;-2.5965408;248.7963248;-36.7070598;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999884;9099.0654304;9019.3779304;9240.4882814;3.9489004;3.8994004;4.0074004;-0.3120004;-0.4936004;-0.1885004;2616.5864264;2371.3359384;2840.0141604;1.5399004;1.5268004;1.5593004;1.3871004;1.3746004;1.4058004;0.7468004;0.7399004;0.7570004;A1;58344011926856151048; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440383838574592030;58344038383857459208;5229106988;2016.0000008;237.0497448;0.0265244;-57.6714158;0.0237864;0.5066088;0.0390324;12.9792224;3.2876914;-2.4328448;0.0415974;-2.2113758;0.0370444;-0.1822154;-0.0151544;-0.1943244;-0.1698154;0.0908984;-0.1464074;0.0076464;-0.0441664;0.0169214;-0.0467284;4692;92;4682;12;-0.0135864;481.7377324;0.0000004;0.0000004;312;False5;1.4728994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;532;222;0.0580494;562;162;02;0.0228124;176.8804634;02;02;0.9988344;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;4892;7359.2493828;3.0061174;2448.0913094;16.0202834;512;3294.6891158;7.8797584;418.1205754;16.5440064;522;5847.4351188;9.6938494;603.2108764;15.3304824;1.2422634;02;512;02;522;02;1.2135254;0.5237244;0.6898014;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;324.8402468;-2.5240938;248.7467068;-36.6385398;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999964;6859.4516604;6832.7260744;6887.6997074;4.3406004;4.3130004;4.3505004;-0.0956004;-0.1114004;-0.0779004;1805.4971924;1780.4146734;1855.1783454;1.5949004;1.5797004;1.6113004;1.3278004;1.3143004;1.3425004;0.7182004;0.7108004;0.7261004;PHOENIX1;58344038383857459208; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583440843818219379230;58344084381821937928;15483132178;2016.0000008;237.4364758;0.0117294;-57.5603938;0.0109774;0.5369758;0.0165924;32.3626754;3.3302854;-2.4479868;0.0190954;-2.2579118;0.0169364;-0.2680564;-0.0595734;-0.0691144;-0.3229314;0.0869224;-0.2663104;0.2868664;-0.0501544;0.0815924;-0.0593524;4712;82;4672;42;-1.1800004;431.4356384;0.0000004;0.0000004;312;False5;1.5940344;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;232;0.0268404;582;132;02;0.0156344;18.4843204;12;02;0.9607214;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;4852;56582.9881088;13.1106894;4315.7905274;13.8056534;532;32731.6698488;17.2457524;1897.9554444;14.0511224;552;34536.1464968;16.8288754;2052.1958014;13.4022114;1.1888354;02;02;02;12;02;0.6489114;0.2454694;0.4034414;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0716568;-2.5663288;248.9581058;-36.4760778;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999914;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344084381821937928; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440802586533593630;58344080258653359368;11524270298;2016.0000008;237.4166808;0.0091584;-57.5830398;0.0089874;0.5279578;0.0134024;39.3927544;3.2712194;-2.4863798;0.0150934;-2.1257468;0.0135704;-0.2490214;-0.0554974;-0.0509204;-0.3370764;0.0971334;-0.3001754;0.2936394;-0.0721434;0.0588814;-0.0629334;4732;4732;4722;12;-3.7564294;575.8739624;0.0295474;0.8968364;312;False5;1.6098544;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;232;0.0213454;582;132;02;0.0084174;21.4853844;02;02;0.8789564;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;4812;177244.3276398;28.5991044;6197.5483404;12.5659364;542;105243.4756308;39.1339154;2689.3164064;12.7830544;552;104465.0300528;41.3819084;2524.4130864;12.2004684;1.1831614;02;02;02;02;02;0.5825864;0.2171184;0.3654684;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0491918;-2.5773678;248.9528828;-36.5007328;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999874;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344080258653359368; 1.000;Collinder_292                 
