solution_id;  DESIGNATION;  SOURCE_ID;  random_index;  ref_epoch;  ra;  ra_error;  dec;  dec_error;  parallax;  parallax_error;  parallax_over_error;  pm;  pmra;  pmra_error;  pmdec;  pmdec_error;  ra_dec_corr;  ra_parallax_corr;  ra_pmra_corr;  ra_pmdec_corr;  dec_parallax_corr;  dec_pmra_corr;  dec_pmdec_corr;  parallax_pmra_corr;  parallax_pmdec_corr;  pmra_pmdec_corr;  astrometric_n_obs_al;  astrometric_n_obs_ac;  astrometric_n_good_obs_al;  astrometric_n_bad_obs_al;  astrometric_gof_al;  astrometric_chi2_al;  astrometric_excess_noise;  astrometric_excess_noise_sig;  astrometric_params_solved;  astrometric_primary_flag;  nu_eff_used_in_astrometry;  pseudocolour;  pseudocolour_error;  ra_pseudocolour_corr;  dec_pseudocolour_corr;  parallax_pseudocolour_corr;  pmra_pseudocolour_corr;  pmdec_pseudocolour_corr;  astrometric_matched_transits;  visibility_periods_used;  astrometric_sigma5d_max;  matched_transits;  new_matched_transits;  matched_transits_removed;  ipd_gof_harmonic_amplitude;  ipd_gof_harmonic_phase;  ipd_frac_multi_peak;  ipd_frac_odd_win;  ruwe;  scan_direction_strength_k1;  scan_direction_strength_k2;  scan_direction_strength_k3;  scan_direction_strength_k4;  scan_direction_mean_k1;  scan_direction_mean_k2;  scan_direction_mean_k3;  scan_direction_mean_k4;  duplicated_source;  phot_g_n_obs;  phot_g_mean_flux;  phot_g_mean_flux_error;  phot_g_mean_flux_over_error;  phot_g_mean_mag;  phot_bp_n_obs;  phot_bp_mean_flux;  phot_bp_mean_flux_error;  phot_bp_mean_flux_over_error;  phot_bp_mean_mag;  phot_rp_n_obs;  phot_rp_mean_flux;  phot_rp_mean_flux_error;  phot_rp_mean_flux_over_error;  phot_rp_mean_mag;  phot_bp_rp_excess_factor;  phot_bp_n_contaminated_transits;  phot_bp_n_blended_transits;  phot_rp_n_contaminated_transits;  phot_rp_n_blended_transits;  phot_proc_mode;  bp_rp;  bp_g;  g_rp;  radial_velocity;  radial_velocity_error;  rv_method_used;  rv_nb_transits;  rv_nb_deblended_transits;  rv_visibility_periods_used;  rv_expected_sig_to_noise;  rv_renormalised_gof;  rv_chisq_pvalue;  rv_time_duration;  rv_amplitude_robust;  rv_template_teff;  rv_template_logg;  rv_template_fe_h;  rv_atm_param_origin;  vbroad;  vbroad_error;  vbroad_nb_transits;  grvs_mag;  grvs_mag_error;  grvs_mag_nb_transits;  rvs_spec_sig_to_noise;  phot_variable_flag;  l;  b;  ecl_lon;  ecl_lat;  in_qso_candidates;  in_galaxy_candidates;  non_single_star;  has_xp_continuous;  has_xp_sampled;  has_rvs;  has_epoch_photometry;  has_epoch_rv;  has_mcmc_gspphot;  has_mcmc_msc;  in_andromeda_survey;  classprob_dsc_combmod_quasar;  classprob_dsc_combmod_galaxy;  classprob_dsc_combmod_star;  teff_gspphot;  teff_gspphot_lower;  teff_gspphot_upper;  logg_gspphot;  logg_gspphot_lower;  logg_gspphot_upper;  mh_gspphot;  mh_gspphot_lower;  mh_gspphot_upper;  distance_gspphot;  distance_gspphot_lower;  distance_gspphot_upper;  azero_gspphot;  azero_gspphot_lower;  azero_gspphot_upper;  ag_gspphot;  ag_gspphot_lower;  ag_gspphot_upper;  ebpminrp_gspphot;  ebpminrp_gspphot_lower;  ebpminrp_gspphot_upper;  libname_gspphot; Source_original; Pmemb;  Cluster   
16361480689213767688;Gaia DR3 415302873295127628830;41530287329512762888;13853273158;2016.0000008;277.6719028;0.0821444;-12.4508288;0.0780894;0.4451998;0.0909354;4.8957894;0.7672084;0.7530138;0.1115284;0.1468988;0.0920364;0.3537814;0.0178364;-0.2803544;-0.2640254;-0.2247544;-0.1869734;-0.4260384;-0.3113124;-0.0505894;0.4152604;2202;02;2192;12;-1.0053204;202.0112464;0.0000004;0.0000004;312;False5;1.4036144;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.1757784;252;102;02;0.0186014;47.4609034;02;02;0.9502704;0.1982474;0.2128774;0.3200084;0.8448024;-100.1384354;-24.3887944;-34.2138944;41.6065414;False5;2102;2224.3685798;2.6113364;851.8123174;17.3193494;222;790.1650548;6.3799414;123.8514794;18.0942484;222;2050.2748398;9.5073064;215.6525574;16.4683654;1.2769654;02;02;02;02;02;1.6258834;0.7748994;0.8509854;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5060558;-1.1307288;277.6259348;10.7855928;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999964;5130.7910164;5077.7695314;5202.1708984;4.7225004;4.6927004;4.7434004;-1.4344004;-1.5466004;-1.2326004;819.0703744;789.6024174;871.0975954;1.5539004;1.5090004;1.6111004;1.2011004;1.1642004;1.2475004;0.6596004;0.6388004;0.6844004;MARCS1;41530287329512762888; 0.800;Dias_6                        
16361480689213767688;Gaia DR3 415303069145701798430;41530306914570179848;517944518;2016.0000008;277.6997968;0.0533204;-12.3841458;0.0505824;0.3192608;0.0577584;5.5275484;0.7286514;0.4939078;0.0665984;-0.5357138;0.0605464;0.2914494;0.0351874;-0.2913024;-0.2736644;-0.1782334;-0.2218614;-0.4098394;-0.2717304;0.0638364;0.3435644;2172;02;2152;22;0.2727424;224.5424044;0.0000004;0.0000004;312;False5;1.4232994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;172;0.1068204;252;102;02;0.0095554;15.8766504;02;02;1.0117444;0.1532664;0.1807124;0.2491484;0.8847054;-85.6877824;-23.1226414;-35.0388724;41.3071144;False5;2102;4305.2302488;3.1073784;1385.4866944;16.6023754;222;1690.1265828;8.6862254;194.5755004;17.2687444;242;3906.1586128;14.8651624;262.7727054;15.7685204;1.2998814;02;02;02;02;02;1.5002234;0.6663684;0.8338554;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5777898;-1.1240278;277.6573058;10.8507018;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;1.0000004;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530306914570179848; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415302865991932505630;41530286599193250568;3580282518;2016.0000008;277.6285588;0.0290374;-12.4620868;0.0276164;0.4087138;0.0349304;11.7007854;0.8634174;0.5907908;0.0362134;-0.6296488;0.0294404;0.2303304;-0.1137864;-0.1537754;-0.1600114;-0.2505414;-0.0680304;-0.3657704;-0.3985074;-0.0811464;0.2935804;1962;02;1962;02;0.0371764;195.2706454;0.0000004;0.0000004;312;False5;1.4050964;nan4;nan4;nan4;nan4;nan4;nan4;nan4;222;152;0.0545354;232;102;02;0.0056384;7.2836974;02;02;1.0001574;0.2391764;0.2014574;0.3216654;0.8349324;-131.5796054;-23.3202404;-31.9911844;40.5824364;False5;1942;15464.8875048;6.1865884;2499.7443854;15.2140004;212;5713.0252178;15.7707374;362.2548224;15.9463774;212;14397.9192928;19.0834814;754.4702764;14.3521464;1.3004264;02;22;02;02;02;1.5942314;0.7323774;0.8618544;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.4764838;-1.0984198;277.5822958;10.7766328;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999984;7948.1782234;7846.8315434;8015.0610354;3.5266004;3.4777004;3.5432004;-0.2632004;-0.2719004;-0.2577004;3208.7470704;3159.8776864;3382.3417974;3.0954004;3.0582004;3.1194004;2.5632004;2.5286004;2.5859004;1.4038004;1.3850004;1.4162004;A1;41530286599193250568; 0.900;Dias_6                        
16361480689213767688;Gaia DR3 415302976374395200030;41530297637439520008;14101429288;2016.0000008;277.7656058;0.0557734;-12.4253248;0.0528424;0.2442698;0.0652614;3.7429264;0.9636074;0.5143848;0.0663994;-0.8148298;0.0554304;0.2969934;-0.1491044;-0.1447514;-0.2243754;-0.3497764;-0.0896724;-0.3889944;-0.3041904;0.0887914;0.2369284;2202;02;2202;02;-0.4123954;215.2789924;0.0000004;0.0000004;312;False5;1.4460894;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;172;0.0986714;262;112;02;0.0149554;74.1070184;02;02;0.9786394;0.2867854;0.1974174;0.3921774;0.8248564;-126.8827674;-14.2571764;-31.3463574;40.0552444;False5;2152;3961.5956938;2.6045834;1521.0095214;16.6926924;212;1639.9484868;9.7703514;167.8494874;17.3014664;212;3331.8785328;12.3785984;269.1644594;15.9411734;1.2550064;02;22;02;32;02;1.3602934;0.6087744;0.7515194;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5710058;-1.2000588;277.7203618;10.8060818;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999944;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530297637439520008; 0.800;Dias_6                        
16361480689213767688;Gaia DR3 415303120685308620830;41530312068530862088;5987733168;2016.0000008;277.7388478;0.0737284;-12.3559928;0.0698624;0.3402648;0.0797164;4.2684384;0.9646864;0.6863438;0.0939234;-0.6779038;0.0785034;0.3037554;0.2099804;-0.4382894;-0.3089624;-0.2095964;-0.2103794;-0.5376014;-0.3869164;0.0245664;0.3175474;2182;02;2162;22;-0.2233714;214.9780884;0.0000004;0.0000004;312;False5;1.4241654;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;152;0.1489864;252;122;02;0.0103094;55.9488454;02;02;0.9875734;0.2118424;0.2095424;0.3274104;0.8418324;-68.9847794;-22.9222514;-40.0274164;41.0908584;False5;2162;2713.8056978;2.3483954;1155.6003424;17.1034204;232;1060.8802688;10.1474274;104.5467304;17.7743764;212;2379.2881658;11.1096234;214.1646124;16.3067784;1.2676554;02;12;02;12;02;1.4675984;0.6709564;0.7966424;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6204028;-1.1448228;277.6976488;10.8767388;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999984;5473.3188484;5333.3842774;5766.2231454;4.6448004;4.5508004;4.6931004;-1.0309004;-1.2605004;-0.7364004;1016.8814704;933.5684204;1255.8953864;1.4551004;1.3572004;1.6413004;1.1489004;1.0680004;1.3051004;0.6302004;0.5855004;0.7151004;MARCS1;41530312068530862088; 0.900;Dias_6                        
16361480689213767688;Gaia DR3 415303076017588531230;41530307601758853128;7989263358;2016.0000008;277.6848388;0.1040024;-12.3821778;0.1020694;0.2416408;0.1202484;2.0095214;0.9291304;0.6974028;0.1361094;-0.6139338;0.1132364;0.4520604;-0.0037244;-0.2674744;-0.3633524;-0.2576874;-0.2123864;-0.4143864;-0.4306464;-0.1070014;0.4685834;2112;02;2112;02;-0.4586254;205.3043824;0.0000004;0.0000004;312;False5;1.3765094;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;152;0.2211284;252;102;02;0.0176564;12.5769264;02;02;0.9758854;0.2326184;0.3147204;0.3784044;0.8368154;-93.7889254;-33.2653924;-36.3443644;41.8176464;False5;2072;1537.6467308;1.7084064;900.0475464;17.7202264;232;513.2359328;7.9250784;64.7609944;18.5627504;232;1477.2867788;11.8684464;124.4717944;16.8242344;1.2945254;02;02;02;12;02;1.7385164;0.8425244;0.8959924;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5727748;-1.1101648;277.6425608;10.8534598;False5;False5;02;False5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999934;5205.2934574;5110.6015624;5281.4106454;4.7735004;4.7480004;4.7938004;-2.9240004;-3.4998004;-1.8292004;833.7918704;796.3513184;862.2055054;1.9739004;1.8986004;2.0267004;1.5091004;1.4485004;1.5530004;0.8383004;0.8040004;0.8643004;MARCS1;41530307601758853128; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415302790399672281630;41530279039967228168;3555474108;2016.0000008;277.6862058;0.0116444;-12.4789088;0.0108204;0.4294388;0.0131854;32.5710224;0.9671674;0.2751058;0.0144854;-0.9272168;0.0123244;0.0749484;0.0397384;-0.2031854;-0.1605684;-0.2854754;-0.1082954;-0.3738684;-0.2409844;0.1042734;0.1868834;2572;2572;2572;02;-1.9394394;291.0770264;0.0218944;0.4189994;312;False5;1.3510054;nan4;nan4;nan4;nan4;nan4;nan4;nan4;292;172;0.0212284;292;112;02;0.0129474;62.2071914;02;02;0.9135834;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;2562;182785.3094438;31.2407284;5850.8657234;12.5325144;272;54615.3530568;55.9733664;975.7382204;13.4952554;272;187386.0587038;63.1467594;2967.4692384;11.5660524;1.3239654;02;12;02;02;02;1.9292034;0.9627424;0.9664614;-20.8436954;1.2519924;12;62;42;52;18.6637974;0.8828084;0.1800304;964.2921754;6.5897224;4500.0000004;1.5000004;-0.7500004;1112;nan4;nan4;02;11.0849814;0.0054844;22;nan4;NOT_AVAILABLE13;19.4876198;-1.1561008;277.6385838;10.7567988;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;1.0000004;4957.7363284;4941.4545904;4965.9624024;2.4982004;2.4567004;2.5127004;-0.1278004;-0.1460004;-0.1064004;1820.7020264;1774.6446534;1913.9852294;2.0960004;2.0808004;2.1059004;1.5519004;1.5398004;1.5598004;0.8276004;0.8210004;0.8325004;PHOENIX1;41530279039967228168; 0.800;Dias_6                        
16361480689213767688;Gaia DR3 415302996558102003230;41530299655810200328;14293774158;2016.0000008;277.7507258;0.0163604;-12.4154168;0.0152914;0.4281328;0.0185714;23.0541974;0.8842594;0.6434718;0.0207564;-0.6065148;0.0172234;0.1220244;0.0140104;-0.1727294;-0.1921914;-0.2813234;-0.1261434;-0.3691344;-0.2398304;0.0258574;0.1610204;2352;02;2292;62;3.1737334;283.4166264;0.0391764;0.7318074;312;False5;1.3917404;nan4;nan4;nan4;nan4;nan4;nan4;nan4;272;172;0.0300704;272;102;02;0.0101204;59.3420334;02;02;1.1520714;0.2518174;0.1730544;0.3760764;0.8337774;-108.4625854;-4.2713454;-35.0791934;40.1590354;False5;2222;61741.4964818;33.1817174;1860.7082524;13.7109244;242;21642.1535178;39.5455024;547.2722174;14.5002914;232;58356.2156438;69.0320054;845.3501594;12.8326784;1.2956994;02;02;02;02;02;1.6676134;0.7893674;0.8782464;44.8774154;3.6793304;22;72;62;62;8.3355464;nan4;nan4;964.2921144;nan4;5500.0000004;4.5000004;0.0000004;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5730708;-1.1825918;277.7061398;10.8167698;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999944;5737.0854494;5709.9096684;5770.3334964;3.1249004;3.0954004;3.1559004;-0.3023004;-0.3161004;-0.2949004;1807.1580814;1736.6726074;1874.1269534;2.1012004;2.0825004;2.1226004;1.6419004;1.6260004;1.6601004;0.8952004;0.8865004;0.9053004;MARCS1;41530299655810200328; 0.800;Dias_6                        
16361480689213767688;Gaia DR3 415304728721082227230;41530472872108222728;10892949618;2016.0000008;277.6012278;0.0381424;-12.2745708;0.0363894;0.3542788;0.0446044;7.9427124;0.7409524;0.5552498;0.0449014;-0.4906208;0.0390644;0.2055634;-0.1037564;-0.1524634;-0.1636524;-0.3717134;-0.0646724;-0.3664124;-0.1794604;0.2240484;0.1106554;2332;02;2302;32;-0.5091994;222.4371344;0.0354814;0.0996344;312;False5;1.4387694;nan4;nan4;nan4;nan4;nan4;nan4;nan4;272;172;0.0643074;272;112;02;0.0183154;81.7896274;02;02;0.9746234;0.2399374;0.1801354;0.3494364;0.8470594;-113.2988364;-12.5465954;-32.6533434;40.3888404;False5;2292;7321.3976328;4.2849734;1708.6218264;16.0258834;252;3007.9316638;12.8961444;233.2427224;16.6428724;262;6404.0005518;10.7024214;598.3693244;15.2317674;1.2855384;02;252;02;262;02;1.4111054;0.6169894;0.7941164;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6303678;-0.9879538;277.5653988;10.9653118;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;1.0000004;9376.4101564;9222.3857424;9497.1787114;4.0304004;3.9597004;4.1233004;-0.7486004;-0.9946004;-0.5855004;2868.9919434;2601.5300294;3079.9301764;3.0082004;2.9773004;3.0330004;2.5708004;2.5412004;2.5930004;1.4029004;1.3872004;1.4146004;A1;41530472872108222728; 0.600;Dias_6                        
16361480689213767688;Gaia DR3 415304227068836403230;41530422706883640328;12137233178;2016.0000008;277.5425218;0.0352004;-12.3502398;0.0328574;0.3658118;0.0416934;8.7739424;0.6891604;0.3523938;0.0400234;-0.5922518;0.0366884;0.1243204;-0.1358914;-0.0924294;-0.1376654;-0.3576574;-0.0552884;-0.2857554;-0.1600724;0.2385504;0.1690944;2262;02;2252;12;-1.9009284;187.8288124;0.0000004;0.0000004;312;False5;1.3948324;nan4;nan4;nan4;nan4;nan4;nan4;nan4;262;162;0.0586774;262;102;02;0.1431824;85.0024264;02;02;0.9092914;0.2466084;0.1548974;0.3457794;0.8858404;-116.7302474;-8.0700064;-30.8304064;40.3069574;False5;2242;8692.5670458;4.3990524;1976.0092774;15.8394974;232;3087.2875018;10.5651934;292.2130744;16.6145994;232;8252.6378908;21.4278814;385.1354984;14.9564134;1.3045544;02;02;02;02;02;1.6581864;0.7751034;0.8830834;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5367268;-0.9721558;277.5029528;10.8928118;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530422706883640328; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304394999506444830;41530439499950644488;3176856708;2016.0000008;277.6020938;0.0275684;-12.2923548;0.0263294;0.3105138;0.0317244;9.7881034;0.7576854;0.4561708;0.0323404;-0.6049758;0.0282094;0.2283354;-0.0705974;-0.1832004;-0.1921814;-0.3129244;-0.1028824;-0.3976354;-0.2142614;0.1870674;0.1546004;2262;02;2262;02;-1.3068464;201.0135194;0.0000004;0.0000004;312;False5;1.4494044;nan4;nan4;nan4;nan4;nan4;nan4;nan4;262;172;0.0474224;262;112;02;0.0119914;62.6261414;02;02;0.9370124;0.2175564;0.1921324;0.3217254;0.8490074;-109.9294594;-19.2335594;-33.1477704;40.6079104;False5;2222;14313.0029838;5.5688644;2570.1833504;15.2980404;242;6022.0617448;15.3702294;391.8003854;15.8891794;222;12058.2110978;13.8571034;870.1826784;14.5446884;1.2632064;02;12;02;12;02;1.3444914;0.5911394;0.7533524;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6149938;-0.9969368;277.5652878;10.9475078;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;8847.4306644;8841.3955084;8851.3994144;3.5116004;3.5110004;3.5119004;0.4099004;0.4095004;0.4103004;4837.4082034;4833.1640624;4843.2089844;2.8050004;2.8007004;2.8081004;2.4038004;2.4003004;2.4062004;1.3091004;1.3071004;1.3105004;A1;41530439499950644488; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304384691572454430;41530438469157245448;15994227978;2016.0000008;277.6032148;0.0864654;-12.3271648;0.0871474;0.3868428;0.1182034;3.2727044;0.6969654;0.3566108;0.0996674;-0.5988248;0.0830544;0.3119474;-0.2505434;0.0505824;-0.2286234;-0.5323684;0.0376404;-0.2977104;-0.3500924;0.2326014;0.1387664;2082;02;2072;12;1.9495074;254.2983404;0.2308674;1.0169994;312;False5;1.3844824;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;162;0.1436644;242;92;02;0.0404934;74.1916734;12;02;1.0968414;0.3031314;0.2042964;0.4316944;0.8378274;-106.0385974;-20.1742234;-33.6436654;41.0252574;False5;2022;2169.4427468;2.3254424;932.9164434;17.3464974;212;724.6694218;8.8674004;81.7228704;18.1881924;212;2108.7312038;14.4661204;145.7703404;16.4378434;1.3060504;02;02;02;02;02;1.7503494;0.8416964;0.9086534;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5846418;-1.0140228;277.5645018;10.9126888;False5;False5;02;False5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999984;5136.7968754;5084.0288094;5216.4155274;4.7303004;4.7129004;4.7488004;-1.5534004;-1.6712004;-1.4543004;718.4486084;695.6679084;747.5969244;1.9512004;1.9076004;2.0102004;1.4884004;1.4531004;1.5379004;0.8203004;0.8001004;0.8486004;MARCS1;41530438469157245448; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415304797440499187230;41530479744049918728;16568094948;2016.0000008;277.5401578;0.0648834;-12.2674928;0.0593044;0.2576838;0.0757884;3.4000274;0.9407424;0.5063368;0.0786184;-0.7928548;0.0679744;0.2248524;-0.0482894;-0.0185914;-0.1402164;-0.2949684;-0.0972234;-0.2999784;-0.1345654;0.2950944;0.2557184;2132;02;2122;12;4.6520204;345.4849244;0.3226914;4.6018954;952;False5;nan4;1.3728814;0.0188314;0.0997804;-0.0312914;0.0719994;-0.0692884;-0.0876124;252;172;0.1164904;252;92;02;0.0201404;73.5050964;02;02;1.2359954;0.1753964;0.2619034;0.3050424;0.8424794;-96.1972894;-27.3569704;-37.5741844;40.3191384;False5;2062;4190.8445078;6.4880984;645.9280404;16.6316134;122;1977.6465488;59.6063844;33.1784364;17.0981714;122;5294.5841708;58.4643524;90.5608984;15.4383154;1.7352664;02;122;02;122;02;1.6598564;0.4665584;1.1932974;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6090038;-0.9317848;277.5050848;10.9755648;False5;False5;02;False5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999984;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530479744049918728; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415304732157055974430;41530473215705597448;5718121178;2016.0000008;277.6043798;0.0537584;-12.2726208;0.0505254;0.3757968;0.0624844;6.0142324;0.7679794;0.5184838;0.0614154;-0.5665408;0.0541124;0.2041694;-0.1564254;-0.1217604;-0.1580294;-0.3544964;-0.0601214;-0.3469794;-0.1730774;0.2281614;0.1364694;2282;02;2272;12;-2.2395314;185.5350954;0.0000004;0.0000004;312;False5;1.4280864;nan4;nan4;nan4;nan4;nan4;nan4;nan4;262;172;0.0886444;262;112;02;0.0142084;83.1383134;02;02;0.8941754;0.2390634;0.1726814;0.3325274;0.8463754;-123.1124344;-7.8438944;-30.9119784;40.2143634;False5;2212;3864.0815908;2.7405774;1409.9519044;16.7197514;222;1487.1315788;10.2260684;145.4255524;17.4076694;232;3417.2073768;10.0676594;339.4242254;15.9137174;1.2692124;02;02;02;02;02;1.4939524;0.6879184;0.8060344;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6335228;-0.9897808;277.5686388;10.9670928;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;1.0000004;9216.0537114;9085.8173834;9372.5605474;4.2876004;4.2437004;4.3329004;-1.4373004;-1.4808004;-1.3734004;2359.0139164;2266.0498054;2472.8757324;3.1630004;3.1371004;3.1899004;2.6737004;2.6490004;2.7000004;1.4601004;1.4469004;1.4742004;A1;41530473215705597448; 0.800;Dias_6                        
16361480689213767688;Gaia DR3 415304285480384563230;41530428548038456328;15413984908;2016.0000008;277.6441068;0.0404184;-12.3453398;0.0404954;0.3397218;0.0534394;6.3571904;0.8534544;0.6860188;0.0475994;-0.5077048;0.0383524;0.3495414;-0.3172984;0.0856614;-0.1627874;-0.5392274;0.1176024;-0.2542344;-0.3808354;0.1881474;0.1270144;2212;02;2192;22;1.1730214;247.1597754;0.0000004;0.0000004;312;False5;1.4041784;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.0691874;272;102;02;0.0159114;83.1864014;02;02;1.0556464;0.3330164;0.2323064;0.4507054;0.8439914;-119.9916534;-26.1365934;-31.8881214;40.6705094;False5;2192;7497.6260328;3.7932944;1976.5476074;16.0000574;272;2760.4324548;8.5317964;323.5464784;16.7360994;242;6963.2182978;15.7902014;440.9835214;15.1408704;1.2968974;02;32;02;32;02;1.5952294;0.7360424;0.8591874;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5870218;-1.0578468;277.6041308;10.8923928;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;9269.2753914;9223.6718754;9330.1201174;3.6761004;3.6328004;3.7135004;-0.5834004;-0.6568004;-0.5441004;4138.6523444;3894.7695314;4385.7373054;3.4508004;3.4399004;3.4620004;2.9030004;2.8931004;2.9132004;1.5939004;1.5882004;1.5996004;A1;41530428548038456328; 1.000;Dias_6                        
